Time(s),X-Axis(m/s2),Y-Axis(m/s2),Z-Axis(m/s2)
2.568100942,-0.9103253326706966,0.11591690451734343,0.3916296319454523,
2.572068227,1.2024282104259427,-0.2233065154486253,-0.12340283741238817,
2.576035512,0.5712077050595035,-0.7666579076714003,0.5774007769450895,
2.580002797,-0.4183512187648972,0.12217172073787978,-0.1643977378189284,
2.5840006,-2.083411443761918,-0.34853947887844616,0.28793981755735726,
2.587967885,0.47655697780296613,-0.11602640732150696,0.06563017435838582,
2.59193517,0.693452613492374,-0.10622444616970558,0.33214281136170865,
2.595932973,-0.6442491396748498,0.18890960322048553,0.27146376080811696,
2.599900258,-2.14728407736488,-0.5537185088298616,-0.43213319057225646,
2.603867543,-0.4460377111106535,0.39595341559236075,0.30934715847969485,
2.607865346,0.9226376045489779,0.5676660527863886,-0.19496612087249415,
2.611832631,-0.0012209710483173097,0.0997993461353609,0.3745813025207547,
2.615799916,-1.0754884955886546,-0.2630072027792113,-0.8993583954833962,
2.619767202,-0.4600856206896733,0.720453612776631,6.915062695329877E-4,
2.623734487,1.3231912690732628,0.5303912105338049,-0.09137794732812363,
2.627732289,0.8114704957273595,-0.11389503938545614,0.4325494976062511,
2.631699575,-0.24721032216811167,-0.1696560705708649,-0.9315116714462491,
2.63566686,-0.24756073820323898,0.5480642060433081,0.02859437378050067,
2.639664662,1.6100446711561585,0.16646650155339654,-0.18015184472559947,
2.643631948,0.8226060494249268,-0.5755059979760329,0.6009590906257705,
2.647599233,0.001114624696192834,-0.13287794291207625,-0.6780217899993837,
2.651566518,-0.8476068353992954,0.156099989420339,0.28692827112549313,
2.655564321,1.3043119926180644,-0.1068827037762288,-0.07308189481835553,
2.659531606,0.6527147308132015,-0.769283018489733,0.5870056755515656,
2.663498891,-0.2899497973806895,0.07793296020821355,-0.2141723150274975,
2.667466176,-1.9959979238420509,-0.3877634951146792,0.328564491728002,
2.671463979,0.5139316413951089,-0.19146079609174338,0.11536624181990161,
2.675431264,0.47625761780358644,-0.20679412515464474,0.3106523684559213,
2.679398549,-0.5766721284133816,0.3133977076887843,0.21213273460848706,
2.683396352,-2.3383884839807063,-0.6590718729114726,-0.3110555310632104,
2.687363637,-0.3288406699970654,0.4189339079208219,0.3334309657744317,
2.691330922,0.8823132061898491,0.5439117747741575,-0.29829428988045464,
2.695298207,-0.14840968895437,0.10951906825682606,0.5562376149706363,
2.69929601,-1.0974753097572467,-0.3088569133632892,-1.018339986148491,
2.703263295,-0.4814958728057981,0.6301483560281187,0.1123665852999572,
2.70723058,1.4248130673803612,0.626701692634995,-0.15145194660378425,
2.711228383,0.7606146140605397,-0.092400852923254,0.4553643216232226,
2.715195668,-0.211283699376569,-0.1601145299948532,-0.963052292701422,
2.719162954,-0.2034996157512552,0.6514615986603675,0.011027892401362427,
2.723130239,1.6644464011489966,0.09596175939704399,-0.20378754936016008,
2.727128041,0.850807609200448,-0.6223394792011148,0.693134511293122,
2.731095327,6.900326728587203E-4,-0.14735888804839187,-0.7038786214342525,
2.735062612,-0.7464328371429634,0.2058067372175365,0.28539563800884804,
2.739029897,1.306711152160629,-0.2222564656947208,-0.10111464193667155,
2.7430277,0.5224807381347532,-0.7983862272432767,0.6258709817631628,
2.746994985,-0.36540163996094854,0.09295605726787867,-0.24055077318321977,
2.75096227,-1.9969843979062585,-0.33168984168569704,0.4147371158284242,
2.754960073,0.5744217590187439,-0.14468536944230767,-0.009152690149760634,
2.758927358,0.6146887744024951,-0.19044311977259615,0.3565938635051915,
2.762894643,-0.651718218759255,0.20007470340067307,0.20674725877290323,
2.766861928,-2.2317993796949036,-0.5294666044669616,-0.34600356016917744,
2.770829213,-0.36615239438092395,0.3176620679889307,0.322708870614658,
2.774827016,0.8639506430890105,0.5184485020473946,-0.16130311835202357,
2.778794301,-0.09221350896629055,0.1638554813254157,0.41109422406838114,
2.782792104,-1.2000037173292828,-0.32669149384591745,-0.9639957144952951,
2.786759389,-0.48499076683217623,0.6426995392982661,0.09071749090376391,
2.790726674,1.3588091443467594,0.6137567994073629,-0.19366135883948887,
2.794693959,0.6963124521961568,-0.13722942375535968,0.4943751121471589,
2.798661245,-0.2646419327743246,-0.16150473041053776,-0.9088578204385229,
2.802659047,-0.19446501106321,0.6407791258278198,-0.07968635400706836,
2.806626332,1.675507092711932,0.22148560534975587,-0.06184478633065468,
2.810593618,0.840503330419546,-0.6138637618139453,0.5691887217167263,
2.81459142,0.04607209792938782,-0.18845429070115627,-0.714937108564119,
2.818558705,-0.6469191771252394,0.26486156743907496,0.2937973834612048,
2.822525991,1.3116272559560578,-0.27077676167374004,-0.11739129244978613,
2.826493276,0.6068579571085966,-0.8218704327764921,0.672236868383921,
2.830460561,-0.408983849156872,0.12971068502880634,-0.27431988029286314,
2.834458364,-2.068251532450498,-0.33102149103945494,0.4030294473282095,
2.838425649,0.5557259224771016,-0.18053984908156395,-0.02042312182493239,
2.842392934,0.44266423407543165,-0.23636303160900118,0.3322576939463041,
2.846390737,-0.6571845307084043,0.35486709424404905,0.2370708035945433,
2.850358022,-2.2687285815979727,-0.6469656996047608,-0.2987588844681154,
2.854325307,-0.29609858793462784,0.40753730359744134,0.2704777557067577,
2.85832311,0.8357285515272981,0.6765425381904531,-0.32374230715334384,
2.862290395,-0.05926139705941047,0.1849840305523625,0.5109768574023249,
2.86625768,-1.0855316762412777,-0.34617781462061004,-0.8898391195468901,
2.870224965,-0.3053149894305225,0.671153451428512,0.13088993483123793,
2.874222768,1.5006454693930813,0.6978236400490596,-0.14810787635375966,
2.878190053,0.7484900083269643,-0.20022497467950226,0.3009717067294923,
2.882157338,-0.26120555193217854,-0.27319267505610184,-0.8969423611789062,
2.886124623,-0.11318807435824318,0.6567632427676185,-0.171679865505625,
2.890122426,1.617945634263405,0.19214643405784487,0.08675278728300001,
2.894089711,0.7657188120982248,-0.7407652746287241,0.49269324545140003,
2.898056996,-0.14207582922766981,-0.19037833298422932,-0.69376044270138,
2.902024282,-0.6461313665071362,0.31121051720636655,0.23603168490139598,
2.906022084,1.2069230317942914,-0.27200326592240676,-0.07549349973513322,
2.90998937,0.5824573707479335,-0.8879883549254255,0.7632135986493934,
2.913956655,-0.4553231659016532,0.18600824184090964,-0.39116251951798525,
2.917954457,-2.0938239624088233,-0.3989961409022723,0.3976656875106118,
2.921921743,0.5180316503854421,-0.25598890490931786,-0.020893328897760542,
2.925889028,0.297579617183354,-0.15306993252120432,0.39700604000679157,
2.929856313,-0.6525735132845671,0.4693897571080366,0.21417465622418327,
2.933854116,-2.3799567598464044,-0.6951791122823208,-0.32090881017690337,
2.937821401,-0.17056697037712354,0.4589934289241434,0.2757436549834773,
2.941788686,0.9687099979170508,0.7828319501705647,-0.25823808382571817,
2.945755971,-0.035224872760108994,0.1685018882614518,0.4886854118456755,
2.949753774,-0.9896911286768368,-0.4340705597033386,-0.9229921002109597,
2.953721059,-0.28035153575396876,0.6219207983310792,0.16182604639373227,
2.957688344,1.4459092010843246,0.6124536308523634,-0.1272042019475142,
2.961655629,0.7372571460237101,-0.1689116070368593,0.3713323415669887,
2.965653432,-0.31615131443103195,-0.29985096531698746,-0.9843061970589091,
2.969620717,-0.11693472341982591,0.6737422746214101,-0.08833607092837731,
2.973588002,1.69540485798289,0.19039762829087803,0.002109463569798159,
2.977555287,0.7644781832613123,-0.7517346317422976,0.5130889380433385,
2.98155309,-0.10284616432845084,-0.2278891702375881,-0.6621240644090791,
2.985520375,-0.5898574978690121,0.2984381755286796,0.26517379534773666,
2.989487661,1.2155529665485396,-0.26115180332705634,-0.01579065122181067,
2.993485463,0.46295750995758134,-0.8601421457866452,0.6634905258975515,
2.997452748,-0.43025655062768564,0.11059233805818387,-0.3043027941257088,
3.001420034,-2.0124913733146492,-0.28119165689720294,0.41161147563693296,
3.005387319,0.6156660810357799,-0.30157686067401235,-0.06719519449045364,
3.009385121,0.30482534529737393,-0.2086931291642099,0.5227697233138872,
3.013352407,-0.6697749776683501,0.4689463755748821,0.06770308333860972,
3.017319692,-2.3994552360409305,-0.6572281534463443,-0.14119886145411226,
3.021317495,-0.09040159117649438,0.44147821943042453,0.15901356708671022,
3.02528478,0.9102592934650549,0.6615565989818397,-0.29224715414313185,
3.029252065,-0.07624813163420541,0.18831510340422175,0.5821446594979945,
3.03321935,-1.133593720151115,-0.40480446024537264,-0.9152657177141044,
3.037217153,-0.28821042533964203,0.6089323107099519,0.15460383207871647,
3.041184438,1.4262187691032864,0.6250486805992116,-0.15595560621202684,
3.045151723,0.7023519684076298,-0.07839123130188072,0.37705436268662856,
3.049119008,-0.3555744799613958,-0.3136285123852546,-0.9395064121944472,
3.053116811,-0.161876576156617,0.6914555885292963,-0.11762075475555778,
3.057084096,1.6383820398559568,0.24670695129218706,0.0016675563518037673,
3.061051381,0.866333073291015,-0.6664650053725004,0.46102642789394305,
3.065049184,-0.07307123667968796,-0.18840882070425033,-0.7229391115910956,
3.069016469,-0.583273883875,0.29172899812409975,0.26249343728962354,
3.072983754,1.3204170257124996,-0.25504453587572024,-0.008352418137051149,
3.076951039,0.5276959252575004,-0.8763256677630762,0.6924147451778591,
3.080948842,-0.4608266582315004,0.059339856414539004,-0.3022327546389627,
3.084916127,-1.8951994125227003,-0.2474866109621188,0.43625334707007984,
3.088883412,0.6328761145130901,-0.28035012861344505,-0.06088501765643614,
3.092850698,0.4009542119229721,-0.30472443882825606,0.47419237649985113,
3.0968485,-0.623511532805372,0.40935765596864515,0.0997030222936309,
3.100785268,-2.385442527025548,-0.6014689533500839,-0.17114090247759528,
3.104783071,-0.006400896620437635,0.3673355795074329,0.14272594989292378,
3.108750356,0.7840150248911506,0.5639246159496963,-0.17504043149191098,
3.112717641,-0.18490956211832987,0.2040571732285071,0.5571600376189713,
3.116684926,-1.2645780403196643,-0.40944713251094433,-0.937157712092323,
3.120682729,-0.3700242486619807,0.6875912197724946,0.05855019751364157,
3.124650014,1.5159190776329154,0.7147946555054957,-0.23854802558283678,
3.128617299,0.6898348714813327,-0.21538351387685345,0.3550356029712306,
3.132615102,-0.19894997390868419,-0.22976530719523278,-0.7789964199667656,
3.136582387,0.011311212279302651,0.7336438089313138,-0.11371227269216244,
3.140549672,1.6466832471671928,0.18086035964505104,0.08908389278377005,
3.144516957,0.798279214921255,-0.7095597591589593,0.48880861813326604,
3.14851476,-0.16583219446924602,-0.1903284713896674,-0.7294365039308872,
3.152482045,-0.5329709313566457,0.3974442541382661,0.17876769138654025,
3.15644933,1.203591516633434,-0.30644645215813715,-0.0217075265782678,
3.160416616,0.5549020219004976,-0.8829745445390098,0.7028122013936358,
3.164414418,-0.4831047496671026,0.1133957549937922,-0.3973571724788414,
3.168381704,-1.8957977645774324,-0.22340693116121624,0.4157080120169269,
3.172348989,0.6879516320880548,-0.21894771289772302,-0.08498730132395847,
3.176346791,0.3932934345766945,-0.3417841468806785,0.4798006862845833,
3.180314077,-0.6755996273386451,0.3643778582767072,0.13292502168391662,
3.184281362,-2.316029018277167,-0.6221207602536343,-0.1024246310903667,
3.188248647,-0.16155124196548343,0.3431481183595926,0.09426879122145665,
3.19224645,0.8495065650213629,0.5694891978126742,-0.12377930296033468,
3.196213735,-0.2110319550141604,0.2104131355938893,0.5138915966942323,
3.20018102,-1.3371971460425787,-0.42925249933738857,-0.8415356484258643,
3.204148305,-0.3898138691778126,0.5185120630300892,0.16761620782180864,
3.208146108,1.3257831820014996,0.6733789863615713,-0.18385136968005308,
3.212113393,0.5588076979449497,-0.07229534606699292,0.4505019120684576,
3.216080678,-0.4148679041440406,-0.18616879638484435,-0.942039876595234,
3.220078481,-0.2476169795652332,0.6899931855483745,-0.12923004580743722,
3.224045766,1.6291647171290649,0.36620353281369966,-0.007607669458449762,
3.228013051,0.864708726828253,-0.6225767245302903,0.4497732394332402,
3.231980336,0.03288026271260236,-0.17053452415548226,-0.7147053342346579,
3.235978139,-0.3107929577986681,0.38072325958186426,0.12734461933102373,
3.239945424,1.337278719698567,-0.3677236384282586,-0.013053503753931023,
3.243943227,0.7422961202901028,-0.9166642623051069,0.8514712594968552,
3.247879995,-0.4711045100179181,0.10751331671841445,-0.5887082463087658,
3.251877797,-1.9206580220768341,-0.22811288178151845,0.41776631310923734,
3.255845082,0.677621531557282,-0.24953132105021478,-0.15420247685636013,
3.259812368,0.3409863854020756,-0.36625103340267184,0.6121360653899119,
3.26381017,-0.6619032744908395,0.45973354827786256,0.053002309343179566,
3.267777455,-2.345281896936422,-0.66843142309646,-0.09358448065045635,
3.271744741,-0.08536858395538793,0.31184909980408204,0.18178524751088493,
3.275712026,0.7572300351794397,0.6210613110932657,-0.17443264183504206,
3.279679311,-0.21207485857519792,0.26316984965586254,0.5059250779382164,
3.283677114,-1.3227116446726583,-0.42918579996281,-0.780867847805677,
3.287644399,-0.14645056573812631,0.719676262373502,0.04760796784920847,
3.291611684,1.5568629849094986,0.7672693302113016,-0.24921831322063323,
3.295609487,0.6134225168338503,-0.2806547506747087,0.3311795486422434,
3.299576772,-0.2945647209079194,-0.26282946460226697,-0.6889137829612053,
3.303544057,-0.04602775328883446,0.7493311548806865,-0.19103581152521426,
3.307511342,1.6544375629939339,0.17809041218579919,0.1651156867173286,
3.311509145,0.7949123550826478,-0.7634969085326107,0.4366335649988629,
3.31547643,-0.2202346667151307,-0.19325602291983857,-0.7596897300321597,
3.319474233,-0.47881224509085385,0.3931979160391291,0.13541227847427223,
3.323441518,1.2813911218960676,-0.2332444015436967,0.010649158716917767,
3.327408803,0.43326719439185446,-0.8684558727974574,0.6750598543172842,
3.331376088,-0.3812182757365168,0.0962753408245341,-0.4252963548274226,
3.335343373,-1.703192394026713,-0.11834105546537274,0.3971774669193119,
3.339341176,0.7232737214973799,-0.3321850514035482,-0.08256320224580048,
3.343308461,0.34686848891665356,-0.39598485752908863,0.5143083249221096,
3.347275746,-0.6916824549604268,0.36315596163297914,0.024544804468937725,
3.351273549,-2.395924088968341,-0.6096949572561168,0.03687217170015018,
3.355240834,0.042672349919076424,0.2688114170076066,0.056304377985120155,
3.35920812,0.6432199111852626,0.4602151492310853,-0.09094282573690389,
3.363175405,-0.20559008667678924,0.2666584475098682,0.511425426910477,
3.367173207,-1.5243841787164314,-0.43406093730460543,-0.7630520412841185,
3.371140493,-0.37866261641064547,0.6046799610938157,0.06951442166020522,
3.375107778,1.459203695933983,0.8438391837188026,-0.21828982985933584,
3.379075063,0.6119064137784367,-0.13130072333745796,0.36932565564378134,
3.383072866,-0.3168469392897517,-0.2563467310137164,-0.846092209859975,
3.387040151,-0.1308945436193003,0.7353645097202769,-0.14440306476297998,
3.391007436,1.628695009635809,0.26650205699497154,0.09517090756461602,
3.394974721,0.8643329608336465,-0.6103945458102729,0.36919092527044284,
3.398972524,-0.10532318211433278,-0.21824727727321827,-0.6968103457211458,
3.402939809,-0.3447443855352166,0.4823601859939254,0.06695357889183343,
3.406907094,1.3235331048530767,-0.28640189026735974,0.03441003108221674,
3.410904897,0.5780647651324617,-0.9454667270576378,0.7113170873657735,
3.414872182,-0.4588372503940299,0.08063833710388975,-0.5648452558886312,
3.418839467,-1.8169965581277232,-0.1710728264106382,0.46367555310159503,
3.422806752,0.6628822456853207,-0.3322317962847606,-0.173029284081224,
3.426804555,0.24873841373575623,-0.3653826049965585,0.6621991313287708,
3.43077184,-0.676326651823894,0.5083164745965032,-0.03143454259323335,
3.434739125,-2.4353484308341145,-0.6544552187602974,-0.005994802043336675,
3.438706411,0.13754889205145915,0.28472439921051207,0.06606597477158066,
3.442704213,0.889592336297417,0.4882653592121597,-0.08888306002648547,
3.446671498,-0.3360312090870661,0.19715525611972776,0.49201611057256167,
3.450638784,-1.4084611977384025,-0.4188016740104678,-0.7728421896669507,
3.454606069,-0.375951087096972,0.5766774107916258,0.14978044748518943,
3.458603871,1.409651727978673,0.7026749364458007,-0.26707749748059845,
3.462571157,0.5320426714454385,-0.13505243365585945,0.38584972076552126,
3.466538442,-0.35582338237489886,-0.23062495473718758,-0.7620111413563331,
